utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
423a010q_2.3735_050a050z_-2.3735.wav,6.364624167104854,5.9372323990533165,3.521491865471285,3.1524638711932496,3.187261987047409,3.254556297056629,3.051331355542476,1.3998323579877296,2.234808546217092,3.625639164939888,0.9096687101089256,2.174295474468656,3.8750849075731497,1.20349399941763,1.92884140436373
443o030v_1.6269_441o030f_-1.6269.wav,7.870192688319013,6.199960872278345,3.77860271832926,3.6904431271835993,3.2284970613493056,3.84030067938981,3.148230542508864,1.320484465978867,3.049022542710857,2.6008598408267067,0.9736549393935896,3.776052709655185,2.149195969254724,1.2201814424436974,1.147839209320872
22gc010l_1.5676_421c020z_-1.5676.wav,6.741744825057162,8.145983922420932,3.0450899042054065,3.6346454699099815,3.8527283598943782,3.4713374443196634,3.8999564106459386,1.2115631602420431,3.1797491752828613,3.0438220384730204,1.5616394285641904,5.401298048188638,3.2820981367543918,0.9595554021361506,1.9409987157479782
445c020s_0.11636_052a050k_-0.11636.wav,7.839437443459188,7.5458343919707875,3.8757884390847734,4.0164777443334785,3.8091497684988664,3.9011997693816816,3.9340937098926494,1.499151878462245,3.9751015131417873,2.388457742493642,1.3932775787481422,2.064860531535623,4.481953933035403,1.1786043071990966,1.4011439549153486
051o020d_1.457_052o020x_-1.457.wav,6.71274649587582,6.017399318544299,3.600383655832234,3.2742784348237146,3.0541476235386504,3.1391618677185145,3.1192898778265232,1.5876027933486023,4.602289659184237,2.6250721396122407,1.0159124216466642,2.5795641349143663,3.5963940486186594,1.791688756882999,1.4171344471914085
422a0102_0.43287_440o0303_-0.43287.wav,9.274430259690368,9.911744984135392,3.9024070143354006,4.560280506314946,4.695925459861505,4.5765465016389415,4.845040909752253,1.0833712580957982,3.789183533884773,5.604638064566983,1.0936563700063953,4.452097644777957,3.6927658432019865,1.0126629268497511,1.3550792003982337
446o0312_1.8188_421a0104_-1.8188.wav,6.1363227229209825,6.870993245878763,3.258188879496858,3.1519522625153638,3.4212787334041708,3.0840312545784827,3.2875374283378678,1.1732532296883005,2.6461747714709074,4.10663370604672,1.610410587001665,4.823101026468928,3.2164872565511486,0.9061333586137018,1.7084828972425772
423c020r_1.6961_442o030o_-1.6961.wav,9.271514038706009,9.460505023294367,3.3663957910027995,4.612811068725632,4.601348835884421,4.444416118312409,4.578043457206349,1.382419059428289,3.354781879644043,3.916148360138435,1.3874744357115285,5.366503563349536,4.079340558767512,1.6534177259901994,2.823506252433441
422a010l_1.6002_440c0207_-1.6002.wav,7.071826318968411,5.42762246114831,3.241658992397871,3.4247601706810875,2.753470164239536,3.409602637108993,2.9227930781525995,1.5993342501612204,1.4594872507911498,2.5765833554938866,1.082108493926922,1.7582453845295856,2.2561593845695085,1.331264996456412,1.8670418380865605
423a010a_0.49897_422a010h_-0.49897.wav,5.4499539066128975,8.119074253768714,3.8802211033074823,2.9165655316948627,4.089849688718306,2.8204369249790697,4.2049986833768775,0.9355887107294584,3.4504754096852404,4.492109694560005,1.2226783971083608,1.7781413360974587,5.675611882055758,1.7380490229474836,1.356591772639272
442c020d_1.9817_445c020h_-1.9817.wav,8.253163866735001,8.95703399379295,3.6804699745148235,4.099376062077759,4.530591128606655,4.214670047390031,4.434636467694254,1.1425136152588422,4.8890722712597965,5.617251527394674,1.0318456932216626,3.910033672130463,5.5054349487427485,1.2543267244546503,2.5043244981512456
447c0205_2.2338_441o0314_-2.2338.wav,9.035721965938317,7.813670518225226,3.2793441695800967,4.479991932572902,3.9595566851198973,4.373097359128554,4.064787622434697,1.047940265771305,2.5415351985663506,4.123665952600229,1.583277279234625,5.9066984868986285,4.535958596975199,1.2484808136903924,1.1009411314055504
051c0107_1.4914_446o030l_-1.4914.wav,8.70754549274902,9.682305519534744,3.7529942035862596,4.356035112613921,4.861699158439706,4.229925466720016,4.942917119584476,1.3906035802608172,5.173663238720661,6.550064812459136,0.9109185994372166,2.659220464593357,5.965348602989797,1.3165556430220542,1.1653370347709298
421c0214_2.2541_423a010z_-2.2541.wav,5.968423472591807,7.762353688952794,3.4090263883102674,2.875940099996313,3.9822911137459487,2.7764615401587034,4.1201461685413205,1.5349188480766995,4.694548941110425,3.7468049165040265,1.5458702663831856,3.3385317299904047,3.1649103228739994,1.7082317448111868,1.0771668830897623
446c0207_1.8079_441c0210_-1.8079.wav,9.481917145091613,9.85842518815928,3.4641468328334435,4.7069540100698966,4.8487119393873295,4.729059173428074,4.680155237494736,1.3399362633666922,5.464290217259618,6.253207812494912,1.46595591857177,4.12934455169271,4.0525526822941424,1.7177506646594205,1.9305572129658148
053a050b_2.2102_447c020j_-2.2102.wav,9.934296235566396,7.1996746448661515,3.4195227600472946,4.916202332100196,3.4459577747003243,4.85841685307111,3.605835347903633,1.3268011783199052,6.415608411445199,4.135395770567723,1.6860798562707668,5.794134570707872,2.927502012612149,1.3192811059098013,2.2076573269915727
22hc0114_0.48731_443c020y_-0.48731.wav,8.897536164005464,9.59875834452583,3.5685493068780496,4.664235532836241,4.52839824860485,4.6282246202924195,4.694540399119886,1.3658742226187202,5.152718893878899,3.0105699864498967,1.7574996728952763,4.458616915891778,6.165036416520381,1.0046501668102938,1.3635786864109125
050c010t_1.515_421c0209_-1.515.wav,5.421054917084167,8.482808258595025,3.070654286693202,2.6326678370875216,4.275150460294556,2.773749403761694,4.18030325925646,0.9339722652775648,2.6506338186853653,3.4725869331029577,1.2273434456028356,3.3162501385043464,3.820514148236656,1.409504278053205,2.0380594012422995
051o020c_0.81171_441c0208_-0.81171.wav,6.81150701485442,8.72040935313773,3.3667793377719235,3.484572076395454,4.322975728113422,3.636888018479696,4.398473104140604,1.2246295331655306,3.9827986409070015,4.992536258816565,1.0073983208578876,5.02228147614544,5.591403490440196,1.0207824476765517,2.420306551727131
22ho010u_2.0704_422c0216_-2.0704.wav,7.067125689937082,5.633701045217433,3.5890614443359463,3.6683381420893753,2.8566331811648844,3.515585162446396,2.9312423442093225,0.9496954465894559,3.3429013745732403,4.7953655779562485,1.347359046648101,5.221719896996069,3.427599708560113,1.4138056387011444,2.8499607568816976
447o030v_1.7882_444o0310_-1.7882.wav,7.659693666322668,5.715056444901099,3.358214903572454,3.694560725210842,2.955375627029767,3.7890060032095434,3.096726571362473,1.2344296504859928,3.2874311974529813,2.5400354147537265,1.3971917876765778,4.697675944430838,1.7508458944660634,1.4992457273318949,2.058263289776453
050c0109_1.6965_441c020p_-1.6965.wav,7.927034875731387,9.167042025876881,3.0734498198734164,4.047677763314045,4.701988592055463,4.104507508256068,4.541768805231786,1.714747745714933,4.3688840185720785,3.318132059235521,0.9607432008583792,4.251741046592326,6.462717831482356,1.7166693531191972,2.942371464649298
445o030k_1.4848_441c020l_-1.4848.wav,8.366716221638955,6.618051918611625,3.585376817916885,4.181915032319107,3.1515934018560623,4.131437008868413,3.292844841312484,0.9109303765612904,4.428577650973972,4.32045871940812,1.4801231848179282,3.1157472123362595,2.1850796929902683,0.9922749712674864,2.0945055220324145
421c0207_0.95309_440o0301_-0.95309.wav,8.436866258666226,5.0742145767886955,3.398498154770733,4.240780398068407,2.3250365487295244,4.100512655569447,2.4210832062155903,1.6581838734677872,3.1623894397750574,2.587021355507504,1.6304166519617749,2.635451633653122,1.2083824175627154,1.7406674815152474,1.012875957033777
445o030c_2.1632_420a010k_-2.1632.wav,6.638979851713637,5.2517037840854215,3.2091722197718213,3.31593956229756,2.584693077751992,3.216798917733245,2.6972592031866545,1.414151172444024,2.975543730864952,1.9380592163874648,0.9405351617703596,4.882925935912262,2.139677113294172,0.9194247062904206,1.945553497057895
420o030p_0.79949_443o0303_-0.79949.wav,5.467179474232646,7.277743261657338,3.866416751841892,2.593055237406459,3.4965412123533035,2.7513872906809165,3.519583801311456,1.6666300284368547,1.1669153469724345,2.2832533788700067,1.0405240177654589,1.5278324557797334,2.331240934957614,1.605909111999289,2.044176159441359
420a0114_1.3815_053c010v_-1.3815.wav,8.675043620482317,7.610931200350617,3.3469822294022102,4.2818718117425565,3.6221932124193095,4.398760034304979,3.7456320370499663,1.4927726092855178,3.845173211167837,2.6145005334754705,1.4005258845516997,3.7397337648822186,1.9457906801698028,1.2415210521891828,1.3044178161766646
052a050e_1.0821_420o030o_-1.0821.wav,8.682821989393602,7.229527608250973,3.3569237564333445,4.3086401587733665,3.420293795559737,4.4743822295117495,3.458103397347551,1.0335166119116366,3.7909738938984843,2.9963446875047084,1.500707261496707,2.842260545349596,3.4766681326203863,1.3928588407018436,2.3084681682277766
440c0206_1.3471_050c0110_-1.3471.wav,6.06787916244245,8.908780219698725,3.9253322586002346,3.235552470645344,4.579642098441512,3.11655274940781,4.458237541915039,1.7704405061001551,1.734762191643389,3.756136118089575,1.3541778075860298,4.064434287205613,5.954233684182853,1.5826564761233683,1.2608872603338102
423o0301_0.52128_053a050z_-0.52128.wav,5.258348858633884,8.403621347527155,3.561093067414733,2.4698161873443945,4.014441160277946,2.4184248554723413,4.176487237084564,1.4026543707591068,2.6039474043218074,3.29054257439734,1.0700248658760474,4.04559663327661,4.6940581952652884,1.4928600196952524,1.9082977474194376
440c0212_0.76751_420o030o_-0.76751.wav,8.426491735946614,5.2436164181145095,3.984840015815229,4.114442176554886,2.67854165293585,3.9530733640451943,2.7320216150638466,1.5994908639679468,4.488776642112839,1.0673475094592382,1.7031014839697043,3.3618720732822935,1.8827409772819843,1.7512493863663596,2.964722901849991
445o030b_0.2065_050c0106_-0.2065.wav,9.111712740827306,8.337708317689438,3.194818339405351,4.564232940825753,4.15679512133004,4.428466335641619,4.259105574934623,1.3226346471259465,5.6182490162086935,4.266872651028338,1.2734157719431172,3.04444761318368,4.082903908556974,1.0576299511719356,1.2650281883052295
423c020m_1.3376_22go010l_-1.3376.wav,7.724438950407772,9.678084865206825,3.059287047965945,3.8113785180819066,5.029431877769274,3.641378522426816,5.029393442507982,0.9234469457868923,4.118454151445303,4.498328767982984,1.2191295517859448,3.893187109704928,5.73242538549782,1.5175703277174586,1.120557842493136
22ha0102_0.22055_052o020s_-0.22055.wav,6.660075077711303,5.757759618415161,3.4184663710540537,3.2033493721314787,2.8504795567883456,3.0802924253674044,2.7482201422921557,1.3808574913890277,4.599947353604171,3.07890033955506,0.9575467124154456,3.821037516150127,1.7435400979128484,0.9120218666609669,1.1357445565642772
053o020e_0.38152_22hc010g_-0.38152.wav,7.335467026457658,8.140467546425606,3.8018081033037205,3.559090404518085,3.9433035961439615,3.6857059574476674,3.8628765997041077,0.9280654713993493,2.879244333255345,3.0451833508827497,1.0633019415296598,2.7204873102274,3.3112711040337195,1.1368940780455312,1.1922920940858899
447c020k_0.082782_442c020g_-0.082782.wav,7.507113661688269,6.463497380917024,3.2030229302955133,3.5918260204883365,3.176400352183381,3.736608050643962,3.2654967255327816,0.9998828997128854,2.200884245706032,3.9502077135644087,1.7453313628949563,2.4127630342397453,3.9356907993408594,0.9410500509952912,2.6386847498250385
051a050p_0.13839_420a010g_-0.13839.wav,6.6051023771391035,5.716025970517091,3.5080030488047336,3.0972536061927887,2.642803752121578,3.2398152128574997,2.7154411275227868,1.1892688130071272,2.1439525384072944,3.3089091959334236,1.2701646373754378,3.900804113891728,1.3014380596517652,1.6359751450174929,2.259213008445328
423o030k_1.6268_052c010i_-1.6268.wav,5.643888806352527,9.696040486932036,3.7571821576850684,2.61440930514162,5.062904422783896,2.6792414765680483,4.927638796891233,1.134305537992497,1.6632239302084415,5.141087850504512,1.191532253163527,0.8091916301433104,5.284279604090148,1.222967756246931,2.5672620102821497
22go010y_1.7453_422a010c_-1.7453.wav,8.178188525007847,8.12189629515198,3.3650613866881134,4.193751360731121,4.112790642552978,4.086394942136994,4.008030920394879,0.9542364189720692,6.031834636072958,4.12882826729397,1.6740252239055065,3.3144793360965266,3.6494615143478013,0.9756919457768438,1.1542708055243218
22hc010i_0.65277_441c0202_-0.65277.wav,8.98730531152186,7.9981551284864105,3.4116296093256033,4.650989595318347,3.852790828731126,4.481605499280682,3.8672486297223787,1.5387089734185784,5.556042568598786,5.4205045718121125,1.0335962207251008,4.979674173575079,5.165456120530969,1.091292460496475,2.943996621531363
422c020k_0.088435_441o030y_-0.088435.wav,6.39960908186872,9.606706871847043,3.571386476514561,3.127943445361369,4.800406180978765,3.2753240649341135,4.828315910005647,0.9853900653397322,1.9589330923830763,4.592032769668896,1.5201899385343771,2.401288647556001,4.526451449855134,1.1693456771669066,2.765667125983283
443o0301_1.8891_050a050x_-1.8891.wav,7.170127168906911,9.600985674248578,3.95447297912588,3.844243022286567,4.8481132553085615,3.6744698023694213,4.8568912846411925,1.491308928087668,2.958764037585497,4.966760872854381,1.1423184643685218,4.031332725669605,3.753538756625058,1.0938244416962148,2.260866258299166
053o020t_0.34557_447c0215_-0.34557.wav,7.766645813763564,6.1290194459353335,3.980549718519829,3.8514198972817586,2.9488416894313416,3.9867537158942987,3.01353139139192,1.1275353319289394,5.634833860247452,2.4757529844368875,1.760503157349344,3.57146899383279,4.071726192917072,0.9033835592681091,2.858146177088936
051o020y_0.39095_423c020t_-0.39095.wav,9.261337140774149,8.037116921622001,3.5236225425615637,4.66646097350363,3.8357673648737003,4.698909271388276,3.9822156764528684,1.5611413504976135,5.213730468474612,5.583620647431814,0.9904722276019984,3.5510668104361907,4.096494380024979,1.1793953087937084,1.7962532113005258
442c020i_0.72623_423c020h_-0.72623.wav,7.8595674195420875,9.766492740028127,3.959000222312511,4.0962785980412235,4.786893901975102,4.071276943464911,4.618742430769981,1.5882207459237585,4.315715926970099,6.6803915510377045,1.0200229303050177,3.273393558609695,3.1192543080637014,1.5358619372849915,1.9778521932686228
051c010v_1.6754_052o020u_-1.6754.wav,8.687497629701804,9.785088940314623,3.4862106251551075,4.06368513004344,4.767098716679004,4.233416120451195,4.776658575213637,1.7784719949786978,3.9325510179488736,4.145391369259059,1.7917062790584883,5.4169672863317775,4.94164133487217,1.6901487116208798,2.371606468581021
421o030l_0.37189_422o030o_-0.37189.wav,9.045535650783172,5.9118574144416725,3.484381554866892,4.407753666578062,2.6859373804838507,4.445594437112184,2.8516723378265425,1.7928639305058454,4.972065581561905,3.796300757391613,0.9136110455477208,3.4538466270198773,3.674024650427645,1.5706961576814074,1.5631931597119448
053o0213_1.5399_441o030j_-1.5399.wav,8.378673177768228,7.136769328402048,3.1803315685871376,4.033048626182638,3.5555358397050925,4.042270021057334,3.705252124312228,1.083540337502991,2.920981660149216,2.64412305549936,1.0775973993315189,5.283095102685755,3.0138363526037626,1.6631004925341155,2.3533999084896307
440o030b_1.488_445c0205_-1.488.wav,9.005571477865841,7.45845908328635,3.268402233855967,4.76241588223567,3.5847501004869184,4.595361679191088,3.5532398919008217,1.635926291221108,3.4768063185236384,4.6872227218967994,1.479340649987533,5.484474515187477,2.6898149843512664,1.6304297063550734,1.9914634257827348
444o0312_0.27954_445o030k_-0.27954.wav,8.727257718543996,5.725105646976874,3.4721972044199885,4.2412744870129595,2.8235349038157738,4.235688766035817,2.9934431135090236,1.40821543354462,5.1176241353499785,3.713636912999828,1.0784171039372288,3.0685233738887674,2.310810376406176,1.713505548665883,2.582283963345533
443c0214_1.6419_050c010e_-1.6419.wav,9.790407184171794,8.063033523818035,3.684903051125393,4.991765139373993,4.250353215682591,4.851681111523688,4.196720528436519,1.6838876302679453,3.183215617974128,3.376570133086916,1.0623896503542505,6.548750729830319,4.517675898327637,1.4622878471729326,1.4376670619023308
423o0303_0.017372_442c020c_-0.017372.wav,5.360256953398838,9.325439855303053,3.305035459294372,2.6963132384048,4.644791394837705,2.7223436829284857,4.792515515948307,1.5340284404441409,2.243106929338502,5.257078456757128,1.7125418807617792,1.6968077436746574,4.338825662347743,1.3089783421827033,2.4923916731426594
