utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
02bc020f_2.1335_40po0301_-2.1335.wav,8.830990693924663,8.163083449610642,3.7236947618015175,4.26164377648592,4.077396010916505,4.372837939004063,3.9767190114484583,1.5353945823814257,3.5892995605814986,4.1056811955446015,1.6318932190596007,3.375069784547644,4.200734346357836,1.3564628686039346,1.903306094601613
019a010q_2.0373_40ho0309_-2.0373.wav,8.356496330797233,9.937855848397666,3.313214757166273,3.9452927672883176,4.872827861828909,4.017003438085755,4.7410796941233135,0.9499198156394392,5.060210443461031,4.475607836262498,1.0557429540027985,5.218931909674233,3.6437738392232837,1.5919594847588927,2.0320824949593903
20nc010k_1.2612_028o030b_-1.2612.wav,5.223683974424764,7.453353949416519,3.2792033898102813,2.8512484486884198,3.700230328369104,2.704778926864549,3.667877906872611,1.244688402328467,3.664767265669666,3.007443346975732,1.6275852154533013,1.6435596997450206,4.370968282430805,1.758283221387103,1.3095560489196054
40la010q_0.87441_015c020l_-0.87441.wav,6.327750146472408,9.488111776716073,3.938319251624298,3.2151140952763098,4.912901322785163,3.3526723877279254,4.831184028545841,1.093281202398778,4.035587601365767,4.774961755064132,1.118227149263617,3.5147761493290965,5.6340898615800645,1.1460638746821843,2.898920920176307
01dc0207_1.9566_01ko030u_-1.9566.wav,8.326827566303571,9.168555697026733,3.4419721218099264,4.117442445966146,4.515944888170918,4.182509652022862,4.651097611768977,1.5939783213123344,2.4113190456478266,4.3075256837701215,1.362372132986998,4.950279259320376,4.489535365172084,1.6124472945695247,2.2764503123384197
01ac020z_1.5942_02aa010m_-1.5942.wav,6.193078873897513,8.848396512135668,3.963000949720633,3.189605361040008,4.598014376391894,3.2265336099144823,4.442334241387248,1.5460065810438963,1.7333636977521107,5.134809699764318,1.12755387407233,4.644897629406351,5.276508281317538,0.9980907085615098,2.797818601152718
01wc020x_0.094549_20ja0102_-0.094549.wav,5.670203974443969,7.281342208679105,3.214791586571084,2.926543592802667,3.6190151995138216,2.798030153019053,3.541656969214884,1.7273696754037988,1.51206176990611,4.203679430297609,1.1196178777676384,1.4488938434379182,2.1914619350187032,1.68195359001091,2.4809187483570354
40ja010t_2.4642_20pa010a_-2.4642.wav,9.49923098442001,5.8682926919368565,3.7807126337079975,4.864841127112069,2.7922899020172407,4.727216628602911,2.710684158284934,1.3575759409531334,4.656550421578903,2.029805529604424,0.9534731101254572,3.3850438897910333,2.5291614929841035,1.2142871060220073,1.0692145889251237
20ia0105_1.0645_20go0103_-1.0645.wav,9.70915772596416,7.0893718816952225,3.11974209015796,5.0314426730426725,3.3384036686716847,4.937084286146863,3.4676185858539545,1.4597429527783239,4.060866402151953,3.6738397450541393,1.4285091179006717,6.891718436230438,3.902634191711675,1.7493139209394464,1.4587048321081382
20oa0108_0.0013364_40lc020u_-0.0013364.wav,5.2102561238050615,6.563923666023746,3.2030638447123434,2.6878838521010318,3.1321027675762654,2.544049637734984,3.0414842331713112,1.4922159602769771,2.1169237153702958,2.157239882455346,1.1561385092236165,2.020198636404749,3.885559510509304,0.9993789496273544,1.554012362916116
026o030x_1.0856_01to0313_-1.0856.wav,8.468926252308638,6.29864199972435,3.760179780781804,4.0785116984101055,3.3474910020356834,4.0684295053470425,3.1777902377974536,1.0755124678454782,3.7261164804208984,4.168048823608382,0.9896018574416728,4.5274374581989365,3.797403159842285,1.4827285891782416,1.6511357206455286
01xa0110_2.3112_018o030q_-2.3112.wav,5.04911156945308,6.221271921803787,3.2799130936150047,2.403712390067488,3.043776616963337,2.33846478277167,3.178842340750576,1.640560617063504,3.9470667968698168,3.430185726007088,0.9204352855464332,3.2598469097157596,1.7908931536365222,1.5582451017747985,1.9508490420711881
01sc0201_0.49072_20ma0110_-0.49072.wav,7.6312632510248415,6.594189596040651,3.551510991428797,4.024142738922067,3.256301235369361,3.889890536655413,3.189395733453944,1.6604037315595106,4.4043376812527715,1.601415830512745,0.957509140450441,3.2855503188324238,1.8445782392106849,1.3405894321123102,1.210797231328686
20hc010l_1.8452_20ja010i_-1.8452.wav,9.677785206272043,9.763093149195011,3.554934614100301,4.812897269841963,4.9209135583625985,4.760642850259563,5.072140128892076,1.3107642918618143,2.9203455561539466,4.937598758975214,1.049484317073536,5.080333779290483,5.953860679217702,0.957441404058938,2.8423443238341206
401o030p_1.8619_01yc020h_-1.8619.wav,8.486688950721959,7.260107094660528,3.4350499823352134,4.207380456109298,3.578639325065628,4.357326501900502,3.5746164714040765,1.4350858700429354,3.171748081524222,3.585327628687601,1.0810151283958152,5.928571494779577,3.3481658443471627,1.6473063053284331,2.5946212778921307
40ic021e_1.6284_012c020t_-1.6284.wav,8.950989586670692,8.65199461143904,3.57229876306199,4.591989060595512,4.087613436052899,4.454928836649193,4.188184281787561,0.972802718437408,4.21594942826923,4.907276416275641,1.134749726538865,3.8876156889252114,4.942210539849915,1.5812641792687423,1.3562321888167113
01mo030l_0.78662_015o0301_-0.78662.wav,9.030468381733666,9.549441013206891,3.243819709685565,4.402155111024534,4.65274597734888,4.286010473854258,4.747669226643168,0.95486778457138,4.727193568915348,3.3361469645379387,1.3453862506326204,5.4306603425591495,3.3709728077782906,1.4160841289727903,1.2838663148285794
02ec0207_0.51473_012c021a_-0.51473.wav,8.820549689567969,5.9900548606267305,3.636762629458568,4.224197821698248,2.8873202483967857,4.374125713026064,2.8919707754631223,1.4201936030225883,2.645312533168213,2.4544073336970285,1.3546941906464032,4.089769175186697,2.09287767217982,1.0307209733763167,1.785868956512714
02ca010z_0.36313_01ko030u_-0.36313.wav,5.399265523837383,9.782209651540699,3.005454405863858,2.741902544120116,4.839461858786514,2.774286150905282,5.006348952390495,1.2777750240278176,1.7600443769500758,3.443253747393196,1.1748955532575065,2.0814632889332847,5.227090962416232,0.952702886759254,1.1133571358090262
020c020f_0.85755_013o031a_-0.85755.wav,8.409298083005474,6.216486028213897,3.662576150342277,4.239874701031884,3.1179390849821664,4.1144604646986735,3.200226807790357,1.2281454207166378,4.7651944071727765,4.3774825546713485,1.2164728500279658,2.818472018417536,3.634766870551913,1.4610887257139509,2.571009241233246
40kc020f_0.73306_01pc020l_-0.73306.wav,5.253954761266727,6.407066627558281,3.1538887478164206,2.6605258324736423,3.2006165887655933,2.5904254179547013,3.045742666221245,1.3331549390719233,3.763946910592425,4.569411885143207,0.938769309726424,3.7728549704025314,2.2393550836709686,1.161561715520795,1.3369595066734874
014o030q_0.018665_40fc020f_-0.018665.wav,9.225284745336452,7.072531373492072,3.5125506847953147,4.621290925436514,3.3980693958163517,4.492693045312368,3.3028717843569493,1.4573730594833338,3.057568552131828,2.7648659218899265,1.7968338661494276,5.480063189051419,3.1794106774034963,1.1661036956020934,2.5800735571746953
40ha010w_1.3288_20la0106_-1.3288.wav,9.588031731391984,9.766684865815492,3.5863906964975567,4.740057549270698,4.893460761060722,4.597833134110665,4.966756161546608,1.313227080163479,3.9643926881449594,3.355560023555906,1.145704696322402,5.256745844832093,3.6125557124526857,1.6134126696936013,1.7955475608587554
20ja0101_0.49513_01pc0203_-0.49513.wav,5.642728589164349,7.685024726950911,3.2042448091557576,2.9872118594003414,3.897560335759942,2.9465803987968786,4.0626333026843575,1.2650329523793378,2.6936321329221653,5.200070521195249,1.5974984567121835,3.3872109692547583,5.923320732281168,1.1746815487232087,1.3668906219611578
02ac0211_1.8411_01fo0304_-1.8411.wav,7.576811518758142,7.908020970134273,3.779457826640421,3.8334910325811267,3.86631723199444,3.8753596338782055,3.701553703792881,1.1087644649451112,2.5512437408880744,4.55649307992057,1.5163264050456742,4.8735673201248835,3.0308403415272465,1.7628144355529023,2.1926645695149976
20gc010k_1.3777_40kc020f_-1.3777.wav,7.374433033606075,9.719875170182956,3.7753155782272216,3.629807845137827,4.797508772081813,3.606772043998614,4.649288153185943,1.1211284750837245,4.613641550659122,6.217673753871344,1.1502046679615114,3.539358741427641,3.2778307448155384,1.6098611763590287,1.5133269129911457
20ec010d_0.81636_40fo030k_-0.81636.wav,9.568075115872627,6.905500366216674,3.081042513890344,4.854268708496563,3.4167340998886244,4.712795060213444,3.3419998584629984,1.7506956834512726,5.018215876903699,4.060087265494318,1.6844208009583337,4.108879813048551,3.6430228487272154,0.9017304693763728,2.1787458691664083
208a010h_1.6802_025c020n_-1.6802.wav,6.867532401906687,9.819957157564467,3.37821012246228,3.660273012510141,4.848176222135098,3.579956689450188,4.721490436625717,1.0656152248451498,3.6548519070695717,6.0585755526254,1.2436752523024224,4.550666167527368,6.295639247489841,1.5895577245879942,1.1582410166244537
407c0214_0.70089_20oa0110_-0.70089.wav,7.914452565428394,5.520240373187861,3.2990785888151817,4.070659066452127,2.7788893140064355,4.2003075444304985,2.854329834669351,1.7357080343559406,4.438780201327757,0.9912914826526118,1.7181804538314596,5.7216102154967174,2.7635995738759958,1.7623159800312498,2.6899185775570595
40ca0101_2.2064_404o0301_-2.2064.wav,8.919543780706046,6.702729108365875,3.686352012549756,4.2398328409215935,3.273257043497876,4.3566114544111585,3.3826314254684933,1.6098296384671045,3.3534050805932005,2.3706994202169813,0.9918644193037436,6.111764814917223,3.2319519035937017,1.2759288212887117,1.2740443370010206
01jc020y_2.355_205c0106_-2.355.wav,9.658017212819283,8.09447650418181,3.641965723317545,4.614523597509816,4.265194628896745,4.718666273955383,4.130828327530835,1.3831437892237195,4.496762512859918,3.5503602680555217,1.7430749567055506,5.0859772745173935,3.0080974987384863,1.1362353554739943,2.5120990098796145
02eo0312_0.4914_014c020t_-0.4914.wav,6.52753210750061,8.600988780628679,3.5475023319541537,3.5001454300443418,4.199440233781832,3.3373602754540617,4.150440300669446,1.389187624132955,3.5180417340914434,4.847921624806552,1.1930602906060348,2.2974311224903787,5.253408360997173,1.3067777414354054,2.122644249461188
014c0207_1.5528_204a010k_-1.5528.wav,5.296445025388291,8.077821071314956,3.7452530440686846,2.5196467345391933,3.991892549089997,2.5358465625980906,3.8427698963142967,1.603487202684424,2.070990892174824,4.642388354727609,1.1718515579503401,4.0961363861867595,5.0739543728632555,1.452877315337065,1.972574694708172
02ea010b_0.9282_01pc020r_-0.9282.wav,6.718209966929631,5.092960144822438,3.6476679990916536,3.5506415803116846,2.521030462564949,3.541531784329753,2.371307346055949,1.5508266138962885,4.463677286584005,2.7834444915945644,1.5864715807907697,4.568649324355989,2.663397467243764,1.1603628783830124,2.0094018117284533
023a010s_1.7076_408o0306_-1.7076.wav,9.573200024003883,9.462741566194602,3.1672978248269272,4.65767682090175,4.73941168222844,4.7406681690198305,4.864361416672111,1.4092319762410737,4.515643518863817,3.4895178339076542,1.0234603406501759,5.579440276187516,3.9071845945906585,0.9388693150592962,2.208824775859224
40oo030i_0.38355_20ia010g_-0.38355.wav,5.211499927600047,8.77670607934024,3.978429000724221,2.510262423111572,4.286419730727468,2.5959694670399927,4.409522543940861,0.970445642187756,2.115118561177314,5.908131509596666,1.4831614557039212,1.8790360534844237,5.885239595423286,1.4104624804195531,1.9199619161929433
01xo0301_2.1827_01sc020p_-2.1827.wav,7.6841278566767635,7.619803931225162,3.535160950922295,3.621940652192337,3.9589322281050263,3.757503345303316,3.894723535262868,1.7891044323215457,2.952936272523645,3.553556939056752,1.510182227696354,3.0769574108134004,2.702506624589467,1.0669314053051686,2.7120699779216855
024c020o_0.82761_01la0102_-0.82761.wav,9.530541752963533,5.382978734334828,3.327490446882388,4.833724971735883,2.9542430143917597,4.913527171364239,2.827232743411512,1.7227235454873835,3.7333418183979137,2.0492917412775515,1.6283455334178352,4.20737822769183,1.1009099255305401,1.6008530818113735,1.0678425591163576
025a0108_0.84841_40fa0113_-0.84841.wav,6.711084042613254,7.890089422200763,3.6221420547714263,3.5164647848035795,4.0275392181864955,3.3581004521127,4.004719530822901,1.2019710838002557,2.6186852504249907,3.965051740645032,1.6063377302951742,2.4297819262319478,2.9774089263786103,1.3074147524798474,2.017250027149679
206a010j_1.9434_40ba010g_-1.9434.wav,8.250914880002622,7.3236176133963715,3.4343651484999915,4.11351784081901,3.610365370440281,4.260670431901048,3.5812773155406803,1.2014056846217875,3.3252344154004314,2.0063478770388743,1.432883051802022,2.2046641822681936,3.3726116371948813,1.5264655375412537,2.4040558735820503
20ka010k_0.47629_026a0105_-0.47629.wav,9.805585810459807,9.644130303667993,3.524068103138668,4.946231439201896,4.759709448238858,4.777973954551442,4.783987398298566,1.665410255219239,6.146199133058985,5.04032728992549,1.6984378652105487,5.105067469243036,3.403291102615378,1.7305020552541863,2.8119445809645844
207c010m_0.62359_01gc020n_-0.62359.wav,8.595145322333927,7.0066193908667405,3.849065984254524,4.175840824459353,3.4600590491198204,4.103399979679558,3.3173974775331114,1.5209679541519332,5.160799574258019,3.3437349822677787,1.7781805471030272,3.5012178620760284,4.3756867674725966,1.0636987863295813,2.5375746676487196
20ea010d_0.06559_016o0301_-0.06559.wav,5.820499468761499,7.9543450336424195,3.818201118804237,2.9602934981198867,4.195487499021608,3.1091657075882817,4.113407871537087,1.7860723321195766,4.226705008286873,3.773418537991621,1.1122562115030634,2.2126652798310715,3.058349005399131,1.217226413890918,1.6744237316457626
014o0304_0.97013_20oc0106_-0.97013.wav,6.735773880116844,6.716860598591727,3.517507558251842,3.5750854092044224,3.1022605889432047,3.5260885146768732,3.2650466581464883,1.2894065664982093,5.376443123059231,3.394112683302533,1.6311060769518182,1.985976116299253,1.974077075494048,1.1016915946462795,2.958122417890742
01eo030k_1.5427_01dc021f_-1.5427.wav,6.268986251439933,9.475886420203087,3.612853186147256,3.1617245549161916,4.6068632817395345,3.018389056657203,4.515457948531633,1.3115413412759722,1.7287608112540436,3.693702659734723,0.911498779282494,1.5962342060895458,4.578010146778843,0.9923658693516366,1.6445778789049745
018o031c_1.5623_023a0113_-1.5623.wav,8.9728095022862,5.092219348291693,3.8641020073668333,4.3579049607190825,2.5246687454577508,4.240679035000025,2.618253372076175,1.5403641011406466,3.3926684327333327,4.133895195803399,1.6774208713390066,2.7191950836205696,2.9704206339997032,0.9719748166015396,1.4878117162503646
024c021a_1.4308_20pc0104_-1.4308.wav,8.875119126177097,7.285995927781792,3.8440156882738,4.687214846463298,3.4735128290128205,4.5269224391389065,3.530137418672713,1.2700377637928664,5.841171228596956,4.414837899242626,1.1754031338207571,5.012428685665528,2.924079455279273,1.5679461208749048,1.5908637325352146
40ja0109_1.2781_40fo030o_-1.2781.wav,6.475048184604591,9.448366286298318,3.3494520056567074,3.41551006001266,4.571425818719399,3.284113513279337,4.499072881622434,1.7326517280919873,3.8912150334030766,3.032324801567805,0.9284826248726714,3.211816783733949,5.697170396519338,1.2938894206465954,2.047071216092897
017o030w_0.011299_409c0219_-0.011299.wav,8.619688754903379,8.872110697775609,3.282613838003475,4.227148030075097,4.454347630338509,4.110115461323036,4.360521312861513,0.9012391420650122,3.3433968753421475,3.660622122306149,1.7938825744211044,5.497382167191808,4.148253266069084,1.0409349493899869,2.2085459375359653
20pa010l_2.2181_017c0214_-2.2181.wav,6.945508401774789,8.388963391982829,3.031847514058853,3.4570743775360464,3.957585171885981,3.3402171990098783,4.051629841202766,1.1085319881967717,4.368798224984436,4.443348208066984,1.4587695444528266,3.4918780669695857,5.23053001306956,1.1986650460947543,2.679489796219012
022o030r_1.2362_016a0102_-1.2362.wav,8.190978165686149,7.0742113171441545,3.692806879270892,4.1881523740046465,3.6310444265036663,4.200441409596707,3.4815486753793725,1.1382027441250928,4.0572441993976645,4.927814036907,0.9063837905243264,2.720490774150348,3.056138423263141,1.4935907903833416,2.347050759955181
403c0212_1.5566_40no030k_-1.5566.wav,7.2655093703740405,7.123438141236743,3.660357871066775,3.656859886133188,3.465849630984615,3.641173562139693,3.62507883446052,1.511695428896335,5.1940720748002684,3.7870427084695684,1.1289549103522254,5.000124349512296,4.442251840331152,1.5599996844133628,1.9162581177188522
01to030m_0.68515_01io0318_-0.68515.wav,9.090675110605837,6.529598115766755,3.5657807482922523,4.519648008622389,3.2611073652178755,4.38037275254763,3.3168065846496626,1.3370063955602975,4.094027186251235,4.334179475369727,1.1852931442864552,4.716377283375747,4.035438675851531,1.375160350777644,2.3263281285951147
